Obs step 60: [0.5550086498260498, 0.1372561901807785, 0.14222073554992676, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.2180086374282837, 0.25774383544921875, -0.11222073435783386, 0.6248835325241089, -0.3417097330093384, -0.6394869685173035, -0.2895020544528961, 0.3215167820453644, -0.7770225405693054, 1.334088683128357, 0.20749354362487793, 0.20541466772556305, -0.31099435687065125, 0.9810593128204346]
Obs step 61: [0.5378657579421997, 0.13208763301372528, 0.11808883398771286, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.2008657455444336, 0.262912392616272, -0.08808883279561996, 0.6835082173347473, -0.06460295617580414, 0.6757972240447998, 0.2682182192802429, 0.34646978974342346, -0.7901247143745422, 1.3827265501022339, 0.17258775234222412, 0.2540692985057831, -0.29262226819992065, -0.9790899157524109]
Obs step 62: [0.5403022766113281, 0.1641562581062317, 0.11976997554302216, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.203302264213562, 0.23084375262260437, -0.08976997435092926, -0.4220860004425049, -0.5353025197982788, -0.14580589532852173, 0.7169625163078308, 0.3921035826206207, -0.8144468665122986, 1.3353984355926514, 0.2142808735370636, 0.2503446042537689, -0.3377964198589325, -0.6411528587341309]
Obs step 63: [0.5105451345443726, 0.1831173449754715, 0.07814361155033112, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.17354512214660645, 0.21188266575336456, -0.04814361035823822, 0.3517689108848572, -0.5412283539772034, 0.2816058099269867, 0.7099497318267822, 0.4394513964653015, -0.860002875328064, 1.3790678977966309, 0.2579122483730316, 0.2491200715303421, -0.37532782554626465, 0.33185434341430664]
Obs step 64: [0.4765528440475464, 0.2078252136707306, 0.04533007740974426, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.13955283164978027, 0.18717479705810547, -0.015330078080296516, 0.5520532727241516, -0.46769630908966064, -0.4294911324977875, 0.540402352809906, 0.48696938157081604, -0.8907837271690369, 1.429200291633606, 0.3063114583492279, 0.2091875672340393, -0.42225536704063416, -0.3375791311264038]
Obs step 65: [0.44542011618614197, 0.20030643045902252, 0.005278363823890686, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.10842010378837585, 0.19469358026981354, 0.02472163550555706, -0.4804287254810333, 0.2214166522026062, 0.6158825159072876, 0.5838249921798706, 0.4958542287349701, -0.9403520822525024, 1.479797124862671, 0.3540523648262024, 0.20796704292297363, -0.4059690833091736, -0.6789039373397827]
Obs step 66: [0.43803006410598755, 0.2288801074028015, -0.007680565118789673, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.10103005170822144, 0.16611990332603455, 0.03768056631088257, -0.3670235574245453, -0.7883005738258362, -0.1104259267449379, -0.4813336133956909, 0.5447256565093994, -0.9898836612701416, 1.4340269565582275, 0.39961105585098267, 0.20183804631233215, -0.4546718895435333, 0.9976933002471924]
Obs step 67: [0.42081189155578613, 0.20634999871253967, -0.03686678409576416, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.08381187915802002, 0.1886500120162964, 0.06686678528785706, 0.2104320228099823, 0.940190851688385, -0.26772066950798035, -0.00922616757452488, 0.4981836974620819, -1.0302385091781616, 1.4764187335968018, 0.4468155801296234, 0.16321103274822235, -0.4221035838127136, 0.17081689834594727]
Obs step 68: [0.43278515338897705, 0.1955922245979309, -0.048318371176719666, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, -0.09578514099121094, 0.19940778613090515, 0.07831837236881256, 0.16163454949855804, 0.9690755009651184, -0.16048933565616608, -0.09492189437150955, 0.4547576606273651, -1.0753817558288574, 1.4363982677459717, 0.4542463421821594, 0.13963831961154938, -0.4698774814605713, 0.9978677034378052]
Obs step 0: [0.05713081359863281, -0.010126722976565361, 1.0032355785369873, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2798691987991333, 0.4051267206668854, -0.9732356071472168, 0.7077003121376038, 0.00022613280452787876, -4.573234764393419e-05, 0.7065127491950989, -0.0005017395596951246, -5.699164830730297e-05, 0.00018988338706549257, -0.00014061490946915, 0.0003810983616858721, -0.0010135991033166647, -1.0]
Obs step 1: [0.0840095803141594, -0.012102643959224224, 1.0009715557098389, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2529904246330261, 0.40710264444351196, -0.9709715843200684, 0.7168617844581604, 0.008677051402628422, 0.013549053110182285, 0.6970296502113342, -0.010754376649856567, -0.043654534965753555, -0.012531237676739693, -0.049017079174518585, -0.006794789340347052, 0.03163249418139458, -0.9039899706840515]
Obs step 2: [0.11239765584468842, -0.01640087552368641, 0.9974372982978821, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2246023565530777, 0.4114008843898773, -0.9674373269081116, 0.7325922250747681, 0.026011964306235313, 0.020033564418554306, 0.6798754930496216, 0.01792067661881447, -0.08662943542003632, -0.0208877045661211, -0.09810446202754974, 0.012087821960449219, 0.005973736755549908, -1.0]
Obs step 3: [0.13379815220832825, -0.024787340313196182, 0.9937256574630737, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.20320186018943787, 0.41978734731674194, -0.9637256860733032, 0.7534205317497253, 0.04383602365851402, 0.021534837782382965, 0.6557226181030273, 0.0204570721834898, -0.11774101108312607, -0.02263314090669155, -0.14457981288433075, 0.040054742246866226, -0.01248383428901434, -1.0]
Obs step 4: [0.1471933275461197, -0.0360705740749836, 0.9904770255088806, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.18980668485164642, 0.43107059597969055, -0.9604770541191101, 0.7755675911903381, 0.06148694455623627, 0.016918744891881943, 0.6280350089073181, 0.016893230378627777, -0.13715332746505737, -0.019894879311323166, -0.18926233053207397, 0.07732035219669342, -0.03260881081223488, -0.9571079611778259]
Obs step 0: [0.05713554099202156, -0.010105659253895283, 1.0032352209091187, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.27986446022987366, 0.40510568022727966, -0.9732352495193481, 0.7071920037269592, 0.00019397336291149259, -2.847353789547924e-05, 0.7070215344429016, -0.0004037352045997977, -5.912217602599412e-05, 0.00018748654110822827, -0.0001294296234846115, 0.00031079089967533946, 0.0003217098710592836, -0.9565499424934387]
Obs step 1: [0.082428477704525, -0.01215442456305027, 1.0011916160583496, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2545715272426605, 0.4071544408798218, -0.9711916446685791, 0.7161273956298828, 0.007999517023563385, 0.012093848548829556, 0.69781893491745, -0.008378304541110992, -0.042989812791347504, -0.014822089113295078, -0.04906128719449043, -0.0056741307489573956, 0.03148442134261131, -0.9180617332458496]
Obs step 2: [0.11150109767913818, -0.016283823177218437, 0.9976041316986084, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.22549891471862793, 0.41128382086753845, -0.9676041603088379, 0.7313357591629028, 0.02543143928050995, 0.01926743984222412, 0.6812708973884583, 0.019398199394345284, -0.08656338602304459, -0.022715698927640915, -0.09813002496957779, 0.012220979668200016, 0.008296545594930649, -1.0]
Obs step 3: [0.1331406980752945, -0.02446923777461052, 0.9938845634460449, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.20385931432247162, 0.4194692373275757, -0.9638845920562744, 0.7520365715026855, 0.04325391724705696, 0.020943092182278633, 0.6573671102523804, 0.023139407858252525, -0.11797910183668137, -0.024522386491298676, -0.1463630646467209, 0.039984434843063354, -0.010060889646410942, -1.0]
Obs step 4: [0.1478317826986313, -0.03563712164759636, 0.9903942346572876, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.18916822969913483, 0.4306371212005615, -0.9603942632675171, 0.7751146554946899, 0.06138865277171135, 0.017220232635736465, 0.6285953521728516, 0.020551880821585655, -0.13869157433509827, -0.02111673727631569, -0.1922173798084259, 0.07715018093585968, -0.031869515776634216, -0.9591332077980042]
Obs step 5: [0.14042414724826813, -0.046427492052316666, 0.9907727837562561, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.19657586514949799, 0.4414274990558624, -0.9607728123664856, 0.7890934348106384, 0.07045882195234299, 0.00018717756029218435, 0.61021888256073, 0.018804313614964485, -0.1342637985944748, -0.02376019023358822, -0.22279153764247894, 0.11569570749998093, -0.043960265815258026, -0.9577404260635376]
Obs step 6: [0.1340680718421936, -0.05480489134788513, 0.9907944202423096, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2029319405555725, 0.4498049020767212, -0.9607944488525391, 0.7948598265647888, 0.07902846485376358, -0.014762581326067448, 0.6014436483383179, 0.010873686522245407, -0.1303984820842743, -0.027121631428599358, -0.21898587048053741, 0.1482381969690323, -0.05969955027103424, -0.9060198068618774]
Obs step 7: [0.12809357047080994, -0.06276126205921173, 0.9904454350471497, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.20890644192695618, 0.457761287689209, -0.9604454636573792, 0.7996929287910461, 0.0883730798959732, -0.027828436344861984, 0.5932174921035767, -0.0031105722300708294, -0.12325216084718704, -0.025240374729037285, -0.20159383118152618, 0.17870555818080902, -0.08102667331695557, -0.9051129817962646]
Obs step 8: [0.11750134825706482, -0.0695342868566513, 0.9907954931259155, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2194986641407013, 0.46453428268432617, -0.960795521736145, 0.8009568452835083, 0.09478750824928284, -0.042424242943525314, 0.5896470546722412, -0.0183491799980402, -0.1100897490978241, -0.024512799456715584, -0.17853938043117523, 0.20572173595428467, -0.09601814299821854, -0.7549642324447632]
Obs step 9: [0.10032492876052856, -0.0775001049041748, 0.9913892149925232, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.23667508363723755, 0.47250011563301086, -0.9613892436027527, 0.805874764919281, 0.10089424252510071, -0.06168049946427345, 0.5801566243171692, -0.03568316251039505, -0.08865609765052795, -0.02346085198223591, -0.15886874496936798, 0.23865625262260437, -0.11992374062538147, -0.7548874616622925]
Obs step 10: [0.08823022246360779, -0.0835600420832634, 0.9911094903945923, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.24876978993415833, 0.47856006026268005, -0.9611095190048218, 0.8065449595451355, 0.10793671756982803, -0.07540713250637054, 0.576323390007019, -0.05554821342229843, -0.0689534991979599, -0.01613396219909191, -0.12876011431217194, 0.26576855778694153, -0.13861380517482758, -0.5703590512275696]
Obs step 11: [0.07678987830877304, -0.08809085190296173, 0.990764319896698, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2602101266384125, 0.483090877532959, -0.9607643485069275, 0.8142651915550232, 0.11421936750411987, -0.0842784121632576, 0.5628705620765686, -0.08076941221952438, -0.04635018855333328, -0.0026141589041799307, -0.09928423911333084, 0.28594574332237244, -0.17481787502765656, -0.4627534747123718]
Obs step 12: [0.06597646325826645, -0.08951471745967865, 0.9908937215805054, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.27102354168891907, 0.4845147132873535, -0.9608937501907349, 0.8216086626052856, 0.11733005940914154, -0.0887911394238472, 0.5507349967956543, -0.10797839611768723, -0.023137543350458145, 0.011326423846185207, -0.06263595074415207, 0.29555895924568176, -0.21401801705360413, -0.13471448421478271]
Obs step 13: [0.06250958144664764, -0.08783070743083954, 0.9912617802619934, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2744904160499573, 0.4828307032585144, -0.9612618088722229, 0.8326927423477173, 0.11785945296287537, -0.08355915546417236, 0.5345556735992432, -0.13409548997879028, -0.007751929108053446, 0.027640415355563164, -0.030818631872534752, 0.28894925117492676, -0.2593514025211334, -0.3456799387931824]
Obs step 14: [0.05723416060209274, -0.0847674161195755, 0.9924690127372742, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2797658443450928, 0.47976744174957275, -0.9624690413475037, 0.8373169898986816, 0.11259663105010986, -0.0816010907292366, 0.5287376046180725, -0.16510213911533356, -5.912217602599412e-05, 0.027937358245253563, 0.00330311874859035, 0.2775530517101288, -0.2786332368850708, 0.10084867477416992]
Obs step 15: [0.0640590563416481, -0.08141529560089111, 0.9927346110343933, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2729409635066986, 0.4764153063297272, -0.9627346396446228, 0.8541663885116577, 0.10785136371850967, -0.06436306983232498, 0.5046041011810303, -0.18107791244983673, 0.005648830905556679, 0.05480119585990906, -0.015723835676908493, 0.24789582192897797, -0.3006596863269806, -0.07640212774276733]
Obs step 16: [0.07038379460573196, -0.08056879043579102, 0.9926803112030029, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.26661622524261475, 0.4755688011646271, -0.9626803398132324, 0.8604530692100525, 0.10392316430807114, -0.0547151081264019, 0.4958091676235199, -0.2050303816795349, 0.0007962851668708026, 0.06395874172449112, -0.023568974807858467, 0.2284400910139084, -0.2894408702850342, -0.15434342622756958]
Obs step 17: [0.06850863248109818, -0.07868102192878723, 0.9935214519500732, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.26849138736724854, 0.4736810326576233, -0.9635214805603027, 0.8659449815750122, 0.09673861414194107, -0.05056827887892723, 0.488081693649292, -0.23343032598495483, 0.003483681008219719, 0.06721312552690506, -0.026036128401756287, 0.21106669306755066, -0.27808940410614014, -0.09733080863952637]
Obs step 18: [0.0627010390162468, -0.07376468181610107, 0.9949921369552612, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2742989659309387, 0.46876469254493713, -0.9649921655654907, 0.8717490434646606, 0.08565324544906616, -0.045278213918209076, 0.48027801513671875, -0.24849529564380646, 0.01563994586467743, 0.07502204924821854, -0.04121614620089531, 0.1873384714126587, -0.2683912515640259, -0.14096450805664062]
Obs step 19: [0.05052998661994934, -0.06532111018896103, 0.9974570870399475, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.2864700257778168, 0.4603211283683777, -0.967457115650177, 0.8727385997772217, 0.06867783516645432, -0.04316389933228493, 0.4814017117023468, -0.2601141333580017, 0.03219228982925415, 0.07342281937599182, -0.051051199436187744, 0.15924957394599915, -0.24819914996623993, -0.14035528898239136]
Obs step 20: [0.015967143699526787, -0.049924612045288086, 1.0014362335205078, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.32103288173675537, 0.44492462277412415, -0.9714362621307373, 0.873394787311554, 0.036684345453977585, -0.052685484290122986, 0.48276287317276, -0.2826519310474396, 0.06777771562337875, 0.053890660405159, -0.06742963939905167, 0.12680348753929138, -0.21171757578849792, -0.27358168363571167]
Obs step 21: [-0.03550972416996956, -0.02567216008901596, 1.0036137104034424, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.37250974774360657, 0.4206721782684326, -0.9736137390136719, 0.873187243938446, -0.009481464512646198, -0.06956937909126282, 0.4823009967803955, -0.3174562454223633, 0.11416838318109512, 0.012409531511366367, -0.0808786004781723, 0.08921216428279877, -0.16764971613883972, -0.7864769697189331]
Obs step 22: [-0.06227385997772217, -0.0025260867550969124, 1.003507375717163, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.3992738723754883, 0.3975260853767395, -0.9735074043273926, 0.8626097440719604, -0.047493353486061096, -0.07194855064153671, 0.49846985936164856, -0.3647236227989197, 0.12648336589336395, -0.03610394150018692, -0.04276930168271065, 0.05169861391186714, -0.1195056214928627, -0.9155319929122925]
Obs step 23: [-0.07839746028184891, 0.021806392818689346, 1.0022587776184082, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.4153974652290344, 0.373193621635437, -0.9722588062286377, 0.849395751953125, -0.08432205021381378, -0.06396761536598206, 0.517034649848938, -0.4131883680820465, 0.12642398476600647, -0.08556203544139862, 0.006728210020810366, 0.007989482954144478, -0.07163530588150024, -0.3498139977455139]
Obs step 24: [-0.10656081885099411, 0.052716437727212906, 0.9970813393592834, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.4435608386993408, 0.34228357672691345, -0.9670813679695129, 0.856876790523529, -0.12599951028823853, -0.06355369836091995, 0.49582985043525696, -0.45046091079711914, 0.14671726524829865, -0.13252314925193787, 0.0460876002907753, -0.03581951558589935, -0.11222667247056961, -0.9829798936843872]
Obs step 25: [-0.11466839164495468, 0.07541895657777786, 0.9931063652038574, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.4516684114933014, 0.3195810616016388, -0.9631063938140869, 0.8518542647361755, -0.15626314282417297, -0.05269785225391388, 0.49714094400405884, -0.4893670380115509, 0.14299550652503967, -0.17334195971488953, 0.09485673904418945, -0.07387715578079224, -0.10797999799251556, 1.0]
Obs step 26: [-0.07061316817998886, 0.06295887380838394, 0.999004602432251, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.40761318802833557, 0.3320411443710327, -0.9690046310424805, 0.8541007041931152, -0.13711698353290558, -0.018286757171154022, 0.5013746023178101, -0.46309706568717957, 0.109648197889328, -0.1272575557231903, 0.12497255951166153, -0.11898790299892426, -0.156963512301445, -0.998163104057312]
Obs step 27: [-0.09585574269294739, 0.08806273341178894, 0.9930301904678345, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.4328557550907135, 0.3069372773170471, -0.963030219078064, 0.8440179824829102, -0.16744093596935272, -0.019332459196448326, 0.5091398358345032, -0.5019984245300293, 0.13923858106136322, -0.14955992996692657, 0.17407086491584778, -0.1352294534444809, -0.13785161077976227, 1.0]
Obs step 28: [-0.05788742005825043, 0.0784478485584259, 0.9967237114906311, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.39488744735717773, 0.31655216217041016, -0.9667237401008606, 0.8446380496025085, -0.15265227854251862, 0.010938397608697414, 0.5129953026771545, -0.4807623624801636, 0.11272788047790527, -0.10349470376968384, 0.20698301494121552, -0.17937135696411133, -0.18594403564929962, -0.9995582103729248]
Obs step 29: [-0.0510985404253006, 0.08495285362005234, 0.9956527948379517, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.3880985379219055, 0.3100471496582031, -0.9656528234481812, 0.8414717316627502, -0.15462419390678406, 0.0242213923484087, 0.5171363353729248, -0.5066397786140442, 0.12393845617771149, -0.07461804151535034, 0.2564770579338074, -0.19940045475959778, -0.19917142391204834, 1.0]
Obs step 30: [-0.0275950338691473, 0.08156762272119522, 0.9953416585922241, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.36459505558013916, 0.31343239545822144, -0.9653416872024536, 0.8476831316947937, -0.14849616587162018, 0.04699106886982918, 0.5071233510971069, -0.49440839886665344, 0.11849575489759445, -0.030220486223697662, 0.2605237364768982, -0.24021713435649872, -0.2412451058626175, -0.9997628331184387]
Obs step 31: [-0.019967123866081238, 0.09298805892467499, 0.992003858089447, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.35696715116500854, 0.30201196670532227, -0.9620038866996765, 0.835479736328125, -0.15772953629493713, 0.07019317150115967, 0.5216972231864929, -0.5355195999145508, 0.12804292142391205, -0.00592500064522028, 0.3098808825016022, -0.2825464904308319, -0.2105601727962494, 1.0]
Obs step 32: [-0.007716613821685314, 0.09492279589176178, 0.9892423748970032, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.3447166383266449, 0.3000771999359131, -0.9592424035072327, 0.8338004350662231, -0.15983083844184875, 0.08712349832057953, 0.521191418170929, -0.5117200016975403, 0.1346169263124466, 0.036924462765455246, 0.3253309428691864, -0.3234153389930725, -0.25194621086120605, -0.9988746047019958]
Obs step 33: [-0.010898962616920471, 0.11225187033414841, 0.983698308467865, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.3478989601135254, 0.28274813294410706, -0.9536983370780945, 0.8211621046066284, -0.17648400366306305, 0.10636796802282333, 0.532195508480072, -0.5515459775924683, 0.16050845384597778, 0.06285832077264786, 0.3742481768131256, -0.3697948157787323, -0.22634312510490417, 1.0]
Obs step 34: [-0.010907924734055996, 0.12183795869350433, 0.9787259101867676, 0.3370000123977661, 0.39500001072883606, 0.029999999329447746, 0.3479079306125641, 0.2731620669364929, -0.9487259387969971, 0.8090620636940002, -0.18931929767131805, 0.11928094178438187, 0.5434600710868835, -0.5326226353645325, 0.17699208855628967, 0.09737768769264221, 0.40922051668167114, -0.4140736162662506, -0.2490130215883255, -0.999932587146759]
